1.8251803636655195,-10.24265915626499
2.452912787663154,-7.270602437564538
1.946592303670005,-3.2470532438116853
2.2395890504518543,-2.1990936660373324
2.5996604647323625,-1.9290318855647055
3.0884907578678136,-7.932194720923715
3.0093224353489876,-11.42414950321457
1.9408542627637282,-6.925945762981392
1.251678975304338,-6.146285679824372
